# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Ca+2].[Ca+2].[Fe+3].[Fe+3].[Si+4].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Andradite
# Scan.number:scan1
# Sample.id:emsvvd
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7207.695   150.724005   12.712525   0.121705   0.7208205326186666    
7209.62    150.648166   12.79316    0.118858   0.7142212482585474    
7211.562   150.604653   12.885603   0.107621   0.7069813409380057    
7213.516   150.551697   12.974123   0.091881   0.7000227505954344    
7215.493   150.468362   13.063012   0.077274   0.6928865712146008    
7217.494   150.426138   13.161564   0.066861   0.6853490709376059    
7219.504   150.362451   13.257224   0.061114   0.6779385837587116    
7221.536   150.318302   13.341321   0.060335   0.6715414543459638    
7223.59    150.264707   13.420217   0.064583   0.6654964780509658    
7225.66    150.153546   13.498698   0.073082   0.6591439482803019    
7227.753   147.520623   13.352409   0.083708   0.6525758004737909    
7229.858   150.317664   13.678419   0.099481   0.6474136285802535    
7231.991   150.263663   13.715601   0.114916   0.6444418994369872    
7234.125   150.191588   13.716116   0.128994   0.6439417775886743    
7236.305   150.133583   13.689141   0.139195   0.6454714943554718    
7238.491   150.111353   13.65136    0.143674   0.6480002001099778    
7240.69    150.046564   13.603027   0.14219    0.6510117502075459    
7242.91    150.028139   13.555513   0.136835   0.6542757214737637    
7245.162   147.212765   13.253045   0.12701    0.6577773517121781    
7247.421   149.762126   13.427307   0.122988   0.6617470013742783    
7249.699   149.775522   13.378274   0.120099   0.6653702724069783    
7252.003   149.674189   13.340777   0.121056   0.6674294317069184    
7254.321   147.326884   13.140288   0.122818   0.6667868430017071    
7256.666   149.75259    13.393365   0.127734   0.6641323338222187    
7259.006   149.581305   13.424937   0.127071   0.6607496999995766    
7261.394   149.144482   13.428909   0.123506   0.657636358918508     
7263.787   138.388873   12.514268   0.111888   0.6534720258675966    
7266.201   149.327797   13.548362   0.118525   0.6502624022294926    
7268.632   149.936926   13.659356   0.11624    0.6463101008000784    
7271.081   149.89563    13.716309   0.111022   0.6420212674504217    
7273.563   148.727742   13.682328   0.10512    0.63685747412747      
7276.049   149.895258   13.869091   0.10316    0.6313099864001314    
7278.559   149.831784   13.933659   0.101811   0.626410203018674     
7281.08    149.79012    13.969728   0.099236   0.6236420046225222    
7283.633   148.745895   13.89965    0.095196   0.6217407594010211    
7286.202   149.398945   13.975289   0.092085   0.6207292670178977    
7288.786   149.517437   14.007052   0.090938   0.6193009741932957    
7291.389   149.490897   14.026239   0.094376   0.6178059899818602    
7294.012   149.463657   14.058347   0.102641   0.615419304642527     
7296.666   149.402123   14.095696   0.113727   0.6124562230967427    
7299.322   149.258683   14.138085   0.125187   0.6086247069445964    
7302.006   147.550033   14.04458    0.133721   0.6039089307324637    
7304.705   149.378765   14.286904   0.143737   0.5992791808360963    
7307.419   149.293837   14.341609   0.149133   0.595034714884204     
7310.166   149.243516   14.391125   0.151802   0.5913767221125642    
7312.916   149.161004   14.434024   0.152163   0.587964536858529     
7315.696   149.112361   14.484405   0.1525     0.5842806946577517    
7318.479   149.048701   14.544023   0.154056   0.5798968602827389    
7321.304   148.99691    14.607621   0.155316   0.5753426695915813    
7324.137   148.932707   14.673301   0.156458   0.570588938499627     
7326.983   148.851603   14.733187   0.157388   0.5661247495079679    
7329.859   148.769284   14.785675   0.158679   0.5621519451830523    
7332.755   148.708335   14.821096   0.161944   0.5594425766646681    
7335.661   148.647686   14.86181    0.166158   0.5563961494154913    
7338.589   147.410085   14.791946   0.16748    0.5528688500590951    
7341.529   148.445756   14.931426   0.167649   0.5505640456980353    
7344.5     148.418945   14.976317   0.161963   0.5474872534664125    
7347.481   148.382968   15.000713   0.153734   0.5456793450621169    
7350.496   148.301293   15.009593   0.14543    0.5445749405906815    
7353.517   148.227987   15.010313   0.138389   0.5440505771735051    
7356.564   148.14837    15.012454   0.132879   0.5433932850456304    
7359.621   148.066581   15.016095   0.12821    0.5426249752758823    
7362.703   147.989221   15.037425   0.124737   0.5407474658157457    
7365.799   147.903325   15.067896   0.123754   0.5382291799178864    
7368.924   147.85986    15.115358   0.125648   0.5349046586574479    
7372.067   147.814824   15.177744   0.13118    0.530628249783745     
7375.216   147.735129   15.236578   0.141542   0.5263666551299803    
7378.395   147.631143   15.288422   0.157033   0.5224020464820128    
7381.579   147.532373   15.340159   0.174345   0.5184889987432223    
7384.801   147.440177   15.39227    0.188163   0.5146061302183069    
7388.031   147.404448   15.44961    0.194006   0.5107771168599085    
7391.282   147.316309   15.512779   0.193999   0.5062541553890659    
7394.561   147.261433   15.566167   0.191191   0.5025725413643445    
7397.851   147.180487   15.611      0.189068   0.49926058720894817   
7401.153   147.104126   15.658918   0.18947    0.49579596532029324   
7404.483   146.993324   15.710735   0.190775   0.49187369485122523   
7407.833   146.909487   15.768304   0.191477   0.4877861344675285    
7411.201   146.829045   15.826183   0.191844   0.4837145624222436    
