# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:Powder in polyethylene glycol pellet
# Sample.smiles:[Fe+2].[Mn+2].[W+6].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Wolframite
# Scan.number:scan1
# Sample.id:lxnsgy
# Scan.start_time:2020-01-15
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7114.701   68.100087    6.025559    0.542415   0.6658194009993287    
7114.799   68.102279    6.022171    0.53831    0.6666603663588072    
7114.902   68.095849    6.016317    0.533816   0.6679022980330397    
7114.999   68.099252    6.011136    0.530382   0.6691914323500162    
7115.102   68.105372    6.006545    0.525449   0.6703991091060574    
7115.199   68.103406    6.001927    0.523743   0.6714460516730779    
7115.3     68.080349    5.99399     0.519766   0.6728386648193353    
7115.396   68.083367    5.989967    0.518663   0.6738509151834404    
7115.497   68.09493     5.986792    0.516014   0.674840944663064     
7115.594   68.094849    5.982806    0.513371   0.6757812137719179    
7115.697   68.079206    5.978848    0.512856   0.6763922346040181    
7115.8     68.065352    5.974827    0.510928   0.6770558864513286    
7115.896   68.07069     5.97246     0.507453   0.6777271999353015    
7116.004   68.065173    5.968729    0.506511   0.6784963578972366    
7116.098   68.062194    5.968533    0.505398   0.6784809003568539    
7116.203   68.046456    5.964736    0.50306    0.6790538545337104    
7116.298   68.038078    5.964688    0.500531   0.6788910943215304    
7116.407   68.050581    5.965317    0.497606   0.6790018330466501    
7116.5     68.025013    5.96384     0.495426   0.6788205730566303    
7116.603   68.012562    5.964316    0.491987   0.6784488058247504    
7116.701   68.004971    5.963187    0.48832    0.6785586860010582    
7116.802   68.000254    5.965199    0.483239   0.6779834748785353    
7116.903   67.989524    5.964852    0.478179   0.6778425633929457    
7117.002   67.975847    5.964735    0.473181   0.6775857715411986    
7117.101   67.974002    5.965202    0.468447   0.677436658195339     
7117.198   67.937877    5.962155    0.460122   0.6774074272412739    
7117.303   67.925323    5.961717    0.452681   0.6772499629369442    
7117.397   67.962923    5.96528     0.44643    0.6771876317764466    
7117.498   67.932253    5.961333    0.436999   0.6774853468043267    
7117.595   67.939607    5.960505    0.427897   0.677834895816589     
7117.7     67.908347    5.955394    0.418777   0.6783972560205032    
7117.797   67.886704    5.950784    0.410338   0.6790416497659353    
7117.896   67.885089    5.947683    0.401342   0.6797451973049873    
7117.999   67.886788    5.944865    0.392008   0.6804508433621302    
7118.098   67.881408    5.938413    0.382577   0.6818745360902732    
7118.199   67.853124    5.929452    0.373149   0.6834208922200666    
7118.297   67.825723    5.91954     0.364769   0.6852158399827126    
7118.398   67.828067    5.912843    0.354111   0.6868656702237881    
7118.499   67.824635    5.904524    0.345155   0.6887853361985641    
7118.602   67.809621    5.894208    0.335596   0.6909453551862895    
7118.701   67.808205    5.882198    0.326187   0.6938005248624368    
7118.804   67.781282    5.86831     0.317926   0.696582007637576     
7118.901   67.773112    5.857845    0.308669   0.6989359039419097    
7119.002   67.765372    5.844017    0.299162   0.7021169058885998    
7119.103   67.728787    5.829403    0.290693   0.7048942832469964    
7119.202   67.725618    5.817038    0.283277   0.7078312213634228    
7119.301   67.71801     5.804863    0.274565   0.7106355484502597    
7119.397   67.700301    5.792079    0.266932   0.7133837758479843    
7119.501   67.669368    5.77731     0.258683   0.7163482888324878    
7119.597   67.676418    5.767009    0.251353   0.7190195839616521    
7119.705   67.648516    5.754549    0.243272   0.72149535747321      
7119.799   67.640341    5.742481    0.235901   0.7242935069242031    
7119.9     67.60446     5.72865     0.228567   0.7269535711578314    
7119.997   67.602192    5.717851    0.222906   0.7295747123705494    
7120.1     67.56455     5.704456    0.216575   0.7321040990650758    
7120.197   67.560544    5.693047    0.209373   0.734851690060029     
7120.298   67.456547    5.672894    0.202923   0.7376883620267554    
7120.399   67.497927    5.664595    0.197533   0.7406261927230385    
7120.496   67.50275     5.652912    0.191386   0.7436471904262268    
7120.601   67.468942    5.635486    0.184962   0.7473052084675117    
7120.698   67.646034    5.636542    0.180734   0.7507475911595998    
7120.801   67.61041     5.619971    0.17505    0.7541666423641279    
7120.9     67.603817    5.603511    0.170448   0.7581770510188913    
7121.001   67.584761    5.585204    0.166147   0.762406493530219     
7121.1     67.556058    5.565906    0.160391   0.7667008622261589    
7121.201   67.526807    5.544709    0.156247   0.7714847980072169    
7121.302   67.508759    5.524021    0.152959   0.7763935350051506    
7121.403   67.462363    5.499959    0.147354   0.7815951857510746    
7121.502   67.448435    5.477073    0.14473    0.7872005082387067    
7121.603   67.43459     5.453631    0.13989    0.7929763858142047    
7121.704   67.431666    5.431598    0.136338   0.7986404807778865    
7121.801   67.41156     5.40779     0.133189   0.804431551024684     
7121.902   67.345007    5.377814    0.129874   0.8108959981976304    
7122.001   67.310766    5.349454    0.127131   0.8176547865165845    
7122.1     67.292106    5.323772    0.123901   0.8240688588741631    
7122.203   67.244363    5.294177    0.12137    0.8309491286378887    
7122.296   67.232431    5.269723    0.119033   0.8372459766630329    
7122.397   67.200018    5.241741    0.116718   0.8440938418633152    
7122.498   67.18402     5.213729    0.114302   0.8513354164331353    
7122.599   67.135554    5.18476     0.111783   0.8581949478975893    
7122.698   67.082979    5.154738    0.109098   0.8653001488639341    
7122.795   67.057601    5.127409    0.106609   0.8722831709140956    
7122.898   67.161856    5.110522    0.105386   0.8791459258897484    
7122.997   67.146147    5.086002    0.102858   0.8856171379964546    
7123.098   67.103713    5.059075    0.100526   0.8922307260437942    
7123.199   67.074413    5.034902    0.099884   0.8983869723234336    
7123.298   67.017206    5.011024    0.097533   0.903903474098189     
7123.401   67.013833    4.991472    0.095917   0.9093613861203773    
7123.498   66.961453    4.97071     0.093753   0.914150528242096     
7123.601   66.923215    4.950838    0.092576   0.9190081080886272    
7123.703   66.879506    4.932122    0.091453   0.9234407975388448    
7123.797   66.843421    4.915873    0.089641   0.9273446348499798    
7123.905   66.780882    4.897793    0.088539   0.9312320005297806    
7124.002   66.759936    4.883173    0.087225   0.9350163497088764    
7124.103   66.729533    4.869952    0.086058   0.9382064690023868    
7124.204   66.716631    4.858125    0.08513    0.9413718837715597    
7124.301   66.667597    4.84343     0.083125   0.9446165427326759    
7124.404   66.615981    4.828086    0.083074   0.9480087388426315    
7124.501   66.618617    4.817833    0.081706   0.9510713197834649    
7124.602   66.587696    4.805815    0.080406   0.9539470697170273    
7124.703   66.51373     4.789645    0.079635   0.9571418600836881    
7124.798   66.527835    4.779557    0.078667   0.9604236957813839    
7124.901   66.483573    4.765734    0.07814    0.9635786573799983    
7124.998   66.470836    4.755134    0.076613   0.9664568788586384    
7125.095   66.41612     4.740266    0.074918   0.9697212573977622    
7125.201   66.397155    4.729279    0.075103   0.972599216687574     
7125.295   66.381329    4.717725    0.073495   0.9757215410779206    
7125.396   66.35171     4.706851    0.072844   0.9783539597481927    
7125.496   66.304355    4.694294    0.07173    0.9811223435207633    
7125.597   66.279992    4.684992    0.071024   0.9834078639092236    
7125.7     66.24367     4.673543    0.069934   0.9860930391994916    
7125.795   66.20376     4.661923    0.06947    0.9887615049305066    
7125.894   66.175592    4.654162    0.067998   0.990516062684698     
7125.999   66.139929    4.645739    0.067626   0.9923155549249438    
7126.096   66.095949    4.637651    0.067521   0.9938391667842859    
7126.195   66.056899    4.630541    0.065844   0.9951732704505983    
7126.301   66.013135    4.623156    0.065421   0.9964933472442872    
7126.398   66.022816    4.620863    0.064567   0.9974023819427027    
7126.499   65.954786    4.614742    0.063783   0.9978190196375457    
7126.602   65.917288    4.611004    0.062918   0.9981607681334136    
7126.699   65.853427    4.604028    0.062677   0.9989312400489766    
7126.8     65.852507    4.602913    0.061513   0.9992540365555067    
7126.904   65.809238    4.600094    0.061661   0.999190889084963     
7127.001   65.747739    4.594741    0.059348   0.9995153409309993    
7127.102   65.714427    4.592705    0.05987    0.9994254217180919    
7127.203   65.676506    4.58987     0.059016   0.9994823469938344    
7127.3     65.636726    4.585759    0.057721   0.9998927617940803    
7127.404   65.593589    4.583178    0.057116   0.9997592005051639    
7127.505   65.535828    4.578422    0.056294   0.9999816265546237    
7127.6     65.488469    4.575054    0.05539    1                     
7127.701   65.475978    4.574482    0.053982   0.9999070518061024    
7127.802   65.434098    4.571298    0.053361   0.9999868873391194    
7127.897   65.407629    4.570459    0.052919   0.999674267672156     
7128       65.368247    4.567423    0.05186    0.9997622429949492    
7128.102   65.354443    4.567305    0.050887   0.9995000892434364    
7128.196   65.311367    4.564557    0.05016    0.9994187924824166    
7128.295   65.28418     4.562471    0.0497     0.999476424717956     
7128.395   65.221481    4.557676    0.048235   0.9996046387469409    
7128.494   65.232919    4.558703    0.048138   0.9995339911047711    
7128.597   65.208822    4.557177    0.046787   0.999484961294453     
7128.701   65.160364    4.553699    0.046182   0.9995133697124321    
7128.798   65.150152    4.554814    0.045827   0.9989454454917635    
7128.899   65.110314    4.552576    0.044468   0.9987754500795895    
7128.998   65.120365    4.556095    0.044124   0.9979009708201793    
7129.097   65.073354    4.554749    0.043      0.997297492953213     
7129.196   65.044234    4.552946    0.04266    0.9972244215685886    
7129.3     65.017682    4.554239    0.042      0.9962453748622768    
7129.397   64.974077    4.552672    0.04138    0.9957832468567933    
7129.494   64.927397    4.55301     0.040459   0.9946617967232334    
7129.599   64.909273    4.555525    0.040428   0.9934859344325561    
7129.698   64.896424    4.557937    0.0398     0.9924573163307695    
7129.802   64.855002    4.558016    0.039369   0.9915297992989194    
7129.901   64.801574    4.556667    0.039468   0.9907828514611888    
7130.002   64.768107    4.558651    0.038596   0.9894365843359447    
7130.102   64.726449    4.55989     0.03786    0.9881422929974424    
7130.207   64.704589    4.562044    0.037782   0.986996635171524     
7130.304   64.63503     4.561445    0.037774   0.9856611238699656    
7130.403   64.60226     4.562751    0.036859   0.984539018843556     
7130.507   64.572105    4.565601    0.037317   0.9829955726682815    
7130.606   64.520856    4.565186    0.037585   0.9820012016556716    
7130.703   64.479104    4.565101    0.0372     0.9811120346525638    
7130.807   64.452292    4.568307    0.037112   0.9795309218959135    
7130.906   64.430496    4.570244    0.036842   0.978453017573864     
7131.005   64.378696    4.569715    0.036856   0.9774792242082104    
7131.104   64.342951    4.57032     0.036233   0.9765065141352219    
7131.208   64.313844    4.572938    0.037398   0.97505666467078      
7131.303   64.283634    4.573759    0.037207   0.9741382813908287    
7131.404   64.255695    4.57414     0.037126   0.9734056568716075    
7131.505   64.244484    4.577839    0.038253   0.9720156289591612    
7131.607   64.231782    4.578382    0.038028   0.9715682288098936    
7131.706   64.194092    4.580222    0.038305   0.9701698260976538    
7131.807   64.156642    4.579011    0.039088   0.9697184889292524    
7131.893   64.163149    4.582401    0.039244   0.9688152589596591    
7131.999   64.15143     4.584241    0.039729   0.9679891450336077    
7132.09    64.169674    4.58766     0.039422   0.9673368868982433    
7132.213   64.159936    4.590477    0.041013   0.9662540787742913    
7132.312   64.150006    4.59042     0.041877   0.9660527331996727    
7132.415   64.145097    4.592414    0.041891   0.9653302884180137    
7132.517   64.158391    4.596635    0.042605   0.9643240512464157    
7132.61    64.131896    4.596197    0.042545   0.9638746497200888    
7132.707   64.135838    4.59827     0.043914   0.963323839980022     
7132.808   64.166154    4.603411    0.044528   0.9624118555830214    
7132.91    64.169683    4.605316    0.045467   0.9619044881730671    
7133.007   64.166685    4.60692     0.046028   0.9613459064554647    
7133.104   64.192944    4.610469    0.045891   0.9608354597181616    
7133.207   64.191434    4.613737    0.04733    0.9598000615538653    
7133.307   64.205817    4.616605    0.047653   0.9592380342727285    
7133.399   64.206406    4.618965    0.048324   0.9585282068940169    
7133.503   64.226044    4.624186    0.048838   0.9573629800763266    
7133.604   64.384141    4.638105    0.04896    0.9565893941835046    
7133.704   64.397208    4.642089    0.050298   0.955662082196473     
7133.801   64.415016    4.647094    0.051352   0.9545290855525275    
7133.898   64.441092    4.65187     0.051129   0.9536487125647249    
7134.001   64.435762    4.654398    0.051922   0.9527633561345514    
7134.101   64.443008    4.657873    0.052694   0.9518668607380593    
7134.198   64.463388    4.661552    0.053342   0.9511974238113464    
7134.304   64.458773    4.664587    0.053898   0.9501756611207887    
7134.403   64.490071    4.670654    0.054603   0.9490238952575466    
7134.502   64.505083    4.675766    0.055148   0.9478059843487677    
7134.602   64.530076    4.681062    0.056063   0.9467528632424387    
7134.705   64.527193    4.684094    0.056359   0.9457739085380112    
7134.802   64.546163    4.688107    0.056647   0.9449784779037006    
7134.902   64.570078    4.694071    0.057169   0.9437043297015497    
7135.001   64.589775    4.698552    0.057634   0.9427862367320761    
7135.105   64.609279    4.703384    0.057989   0.9417595249451682    
7135.204   64.619292    4.708147    0.058676   0.9405471933904497    
7135.299   64.622711    4.711909    0.058858   0.9394923920546109    
7135.405   64.64967     4.716348    0.059154   0.938750523422749     
7135.508   64.685537    4.723437    0.058971   0.937410752388536     
7135.603   64.700219    4.728091    0.060013   0.9363389056207031    
7135.703   64.836494    4.741864    0.06022    0.9352007597486574    
7135.804   64.86118     4.747719    0.060148   0.933993918575984     
7135.903   64.885697    4.753867    0.061223   0.9326981682664324    
7136.001   64.908386    4.75936     0.060832   0.9315593787622093    
7136.104   64.911984    4.763816    0.06105    0.9303142427286476    
7136.206   64.920222    4.769169    0.061852   0.9289053960925       
7136.303   64.958601    4.77626     0.061598   0.9276399668073222    
7136.402   64.944181    4.781265    0.062245   0.9258447218368008    
7136.504   64.974775    4.786713    0.061263   0.9249002141047933    
7136.605   64.992399    4.79145     0.062212   0.9238848643530843    
7136.703   64.997249    4.798285    0.06168    0.9219743443504997    
7136.8     64.979249    4.801536    0.062196   0.920624712109552     
7136.899   64.995369    4.808042    0.062023   0.9190604743572159    
7137.005   65.0316      4.815252    0.061397   0.9177293894721406    
7137.1     65.029762    4.819412    0.062259   0.9164681017485128    
7137.197   65.066398    4.824958    0.062023   0.9156380689458038    
7137.299   65.082341    4.83348     0.061923   0.9134887915554413    
7137.4     65.072877    4.836775    0.061822   0.9123193124047979    
7137.497   65.066164    4.841184    0.062502   0.9108847774848595    
7137.597   65.069559    4.84593     0.061736   0.9095727588999099    
