# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:Powder in polyethylene glycol pellet
# Sample.smiles:[Mn+2].[Ca+2].[Si+4].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Bustamite
# Scan.number:scan1
# Sample.id:fx2qly
# Scan.start_time:2020-01-14
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7127.203   65.878934    4.29829     0.054108   0.9801542794855976    
7127.296   65.844104    4.306557    0.053388   0.9772382220733525    
7127.382   65.813515    4.313577    0.053101   0.974746893549749     
7127.509   65.778426    4.324921    0.052227   0.9709866304040219    
7127.617   65.745409    4.334382    0.051534   0.9677886188056036    
7127.712   65.699907    4.341255    0.051215   0.9650790892683849    
7127.815   65.681303    4.350483    0.050129   0.9622150496573848    
7127.914   65.644871    4.358594    0.04912    0.9593380570812574    
7128.011   65.612617    4.36621     0.048634   0.9566755137998831    
7128.108   65.58946     4.374404    0.048252   0.954024116312064     
7128.211   65.568674    4.384841    0.047672   0.9508108595669482    
7128.311   65.535657    4.39272     0.04699    0.9480749527697145    
7128.407   65.516065    4.40122     0.046286   0.9454185296272238    
7128.507   65.487588    4.410116    0.045549   0.9424981209126213    
7128.612   65.464509    4.421467    0.044495   0.9390194958464847    
7128.709   65.420057    4.429241    0.044474   0.9361205297476999    
7128.802   65.41237     4.440292    0.043841   0.9330151325808496    
7128.903   65.378926    4.450374    0.043596   0.9297074271489787    
7129.007   65.371529    4.46332     0.042802   0.9261159062455443    
7129.101   65.342655    4.474634    0.041906   0.9225772576596041    
7129.201   65.322318    4.486321    0.041588   0.9191025777911185    
7129.302   65.303013    4.499396    0.041143   0.9152874877477389    
7129.405   65.267601    4.510446    0.040493   0.9117228618226673    
7129.5     65.239299    4.52059     0.040161   0.9085332204748305    
7129.599   65.213307    4.532077    0.039801   0.9050387935623749    
7129.696   65.168814    4.54082     0.038863   0.9019329570693635    
7129.8     65.149329    4.55258     0.039128   0.8984989579265436    
7129.899   65.103662    4.560921    0.03856    0.8954860717025735    
7129.998   65.073046    4.568525    0.037801   0.8929438381982876    
7130.102   65.037036    4.577626    0.037743   0.8899166919169533    
7130.203   65.000205    4.585226    0.037561   0.8872683677586332    
7130.302   64.96641     4.591822    0.037436   0.8849387278348223    
7130.401   64.924972    4.598061    0.037318   0.8825635290543289    
7130.503   64.895703    4.603589    0.036818   0.8805970027257988    
7130.604   64.834475    4.606331    0.036451   0.8787650319387648    
7130.703   64.821412    4.613001    0.037072   0.8768032370386701    
7130.807   64.775152    4.61679     0.036976   0.8749765365041647    
7130.908   64.767268    4.622234    0.037061   0.873429199753143     
7131.005   64.727614    4.625133    0.036909   0.8719541836915721    
7131.1     64.667398    4.625615    0.036878   0.8707225277009139    
7131.201   64.628365    4.628316    0.037585   0.8693092766519782    
7131.307   64.617856    4.632063    0.037296   0.8681526730552439    
7131.404   64.58934     4.634854    0.0381     0.8669105227796158    
7131.499   64.55671     4.636302    0.038206   0.8659374145496325    
7131.607   64.525846    4.638525    0.038172   0.8647978366166523    
7131.706   64.516479    4.64227     0.038685   0.8636646226152137    
7131.803   64.494593    4.643884    0.039639   0.8628471560607771    
7131.904   64.487757    4.647475    0.03988    0.8618011089631797    
7132.008   64.48435     4.650436    0.040063   0.8609802538023273    
7132.103   64.479462    4.654784    0.04054    0.8597778805169795    
7132.202   64.465833    4.656607    0.041173   0.8590603180021017    
7132.301   64.452905    4.658158    0.041067   0.858425317292308     
7132.407   64.458735    4.662101    0.042573   0.8575260195883389    
7132.502   64.457238    4.665456    0.042705   0.8566422715043759    
7132.599   64.469301    4.668936    0.043509   0.8559776143503557    
7132.7     64.542315    4.677445    0.044619   0.8551577545595391    
7132.802   64.534322    4.679917    0.044323   0.8543815837119954    
7132.899   64.530874    4.681807    0.045702   0.8538374785710318    
7132.998   64.555188    4.687395    0.045561   0.8528662166623103    
7133.099   64.551269    4.68963     0.046756   0.852226662121646     
7133.199   64.557418    4.693315    0.047643   0.8514052544971614    
7133.296   64.56611     4.696841    0.047652   0.8506717293573516    
7133.397   64.572139    4.6998      0.048841   0.8500333409611882    
7133.501   64.578484    4.703698    0.048964   0.8491636385993465    
7133.598   64.592606    4.706783    0.050217   0.8486435800538589    
7133.695   64.585156    4.709873    0.051041   0.8477252833175087    
7133.796   64.596467    4.713372    0.051259   0.8470498988528893    
