# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:powder on tape
# Sample.formula:FeO
# Sample.smiles:[Fe+2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Wustite
# Scan.number:scan1
# Sample.id:6cn8xf
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0          Itrans     Irefer    Mutrans
7134.998  152.14466   0.943071   0.007867  0.7469135070356882
7135.298  152.162959  0.963143   0.008082  0.7415145292833953
7135.601  152.1794    0.984608   0.008573  0.7358592676779137
7135.903  152.174937  1.005947   0.008811  0.7303233817505271
7136.203  152.195962  1.026823   0.009055  0.7250633748200342
7136.51   152.212195  1.044912   0.009317  0.7205882049610779
7136.806  152.2053    1.060772   0.009624  0.7166923809955984
7136.998  152.224337  1.069514   0.00954   0.7146085921611175
7137.998  152.238403  1.095681   0.009571  0.7084002834076574
7139.003  152.264662  1.081435   0.009047  0.7118188624915949
7140.026  152.284396  1.025056   0.008215  0.725657159240451
7141.079  152.307723  0.94701    0.007235  0.7461150049297257
7142.128  152.332485  0.889067   0.006932  0.7624356969889484
7143.214  152.347573  0.8759     0.006873  0.76630805834815
7144.328  152.368869  0.909913   0.00724   0.7565213153910573
7145.409  152.435613  0.97303    0.007665  0.7393428201330822
7146.546  152.449161  1.047575   0.007904  0.7203329524312417
7147.703  152.455333  1.115251   0.007801  0.7042027973614625
7148.875  152.451262  1.166151   0.007709  0.6926891034499829
7150.072  152.453469  1.203629   0.007615  0.6845372658380328
7151.299  152.473785  1.231323   0.007609  0.6787064214317243
7152.527  152.477513  1.250884   0.007468  0.6746486796998438
7153.777  152.469339  1.264747   0.007549  0.6717932031665753
7155.058  152.455981  1.268808   0.0076    0.6709441662163222
7156.344  152.427595  1.258275   0.007671  0.673045487547802
7157.658  152.440279  1.235848   0.007709  0.6777037173018932
7159.006  152.422264  1.206337   0.007612  0.6839048067918831
7160.33   152.424745  1.17665    0.007439  0.6903333030811817
7161.703  152.386636  1.149633   0.007276  0.6962579979126017
7163.08   152.356942  1.1195     0.007281  0.7030559657930672
7164.491  152.316537  1.065762   0.006976  0.7156705973837391
7165.904  152.291952  0.990958   0.006719  0.7343924680392894
7167.351  152.257101  0.913598   0.006215  0.7552901731385646
7168.811  152.228811  0.849896   0.005975  0.7738774560965649
7170.296  152.193859  0.80716    0.00576   0.7871201636091367
7171.795  152.182808  0.777896   0.005571  0.7966230348133513
7173.305  152.172969  0.763824   0.005724  0.8013132355913816
7174.853  152.137253  0.761089   0.006062  0.8021774845610894
7176.418  152.121796  0.773054   0.006506  0.7981295404010611
7177.98   152.107825  0.801437   0.007132  0.7888089555994671
7179.587  152.103139  0.841931   0.007696  0.7760922229968606
7181.193  152.066528  0.886116   0.008147  0.7628422962208188
7182.839  152.009979  0.930275   0.008356  0.7502072959939277
7184.49   152.001511  0.967886   0.008574  0.7399739900250405
7186.15   151.960233  0.998519   0.008429  0.7318703667798374
7187.842  151.922566  1.028653   0.008352  0.7241403404192124
7189.555  151.909201  1.062482   0.008094  0.7157750188732175
7191.294  150.112238  1.082369   0.007945  0.7079258746653356
7193.03   151.542242  1.116752   0.007726  0.7023072250388811
