# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Fe+2].[Ti+4].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Ilmenite
# Scan.number:scan1
# Sample.id:extn4w
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7278.564   149.38272    8.659197    0.063142   0.6222003500325098    
7281.083   149.314427   8.696244    0.06154    0.6181298209869877    
7283.63    148.146103   8.674456    0.059264   0.6135250961985163    
7286.202   148.939034   8.766951    0.05776    0.6089878777398251    
7288.786   149.022276   8.807702    0.057153   0.6054752007253251    
7291.393   148.978173   8.823173    0.059399   0.6037088606043114    
7294.012   148.936139   8.834537    0.064634   0.6023573262013987    
7296.659   148.882423   8.857839    0.071609   0.5997781033096454    
7299.325   148.769705   8.896503    0.078765   0.595374850539794     
7302.006   147.241592   8.856504    0.084323   0.5903637663701959    
7304.7     148.875516   9.020152    0.090668   0.5840998737179822    
7307.422   148.770193   9.083493    0.09463    0.5774639148842233    
7310.163   148.684794   9.143257    0.096457   0.5713216714784989    
7312.907   148.606096   9.19328     0.096732   0.5661668181627559    
7315.69    148.497259   9.220361    0.097201   0.5630026549688477    
7318.492   148.481479   9.231172    0.097605   0.5619019366887879    
7321.302   148.417075   9.220098    0.098189   0.5625620642377407    
7324.128   148.342334   9.199952    0.097972   0.5640120818864257    
7326.981   148.283341   9.184328    0.098088   0.5651333451055572    
7329.865   148.228701   9.174472    0.098365   0.5657406379030074    
7332.753   148.151073   9.173616    0.100254   0.5653698543309692    
7335.661   148.076183   9.185113    0.102668   0.5638557421687806    
7338.582   146.724058   9.129765    0.103437   0.5611608591239979    
7341.534   147.838564   9.232682    0.103521   0.5580239667190426    
7344.504   147.811453   9.272276    0.100292   0.5541806234280897    
7347.481   147.789194   9.314893    0.095489   0.550101690115121     
7350.493   147.715201   9.354955    0.090592   0.5459743760869458    
7353.512   147.649422   9.395961    0.08664    0.5418240228735538    
7356.564   147.561862   9.439498    0.083563   0.5373318429136898    
7359.625   147.500344   9.48862     0.080919   0.5325026850219833    
7362.703   147.419715   9.540756    0.07898    0.5273127127864369    
7365.799   147.33546    9.593217    0.078564   0.5220978288366492    
7368.921   147.260498   9.640806    0.079949   0.5173978753546469    
7372.063   147.209514   9.681323    0.083738   0.5134878434450958    
7375.216   147.122365   9.718409    0.090201   0.5096851091551672    
7378.395   147.042477   9.758533    0.10002    0.5056689889041982    
7381.586   146.987493   9.802367    0.111365   0.5014870870608309    
7384.803   146.924385   9.842257    0.120134   0.49761970635003133   
7388.031   146.888518   9.873732    0.123831   0.4946597128055011    
7391.282   146.778804   9.888171    0.123515   0.4927577196510129    
7394.561   146.681104   9.896255    0.12151    0.491480486065722     
7397.848   146.598199   9.902848    0.120001   0.4904200226047541    
7401.16    146.519463   9.914499    0.119891   0.4889446984957485    
7404.481   146.431529   9.93486     0.120668   0.48666085093891587   
7407.831   146.32433    9.962665    0.120842   0.4836231976709371    
7411.201   146.261103   9.998852    0.121053   0.48012848852936624   
7414.573   146.172531   10.03951    0.121438   0.476111964540432     
7417.987   146.092026   10.086342   0.122424   0.47162948084121675   
7421.411   146.032734   10.130835   0.124672   0.46748922750251337   
7424.863   145.924387   10.173384   0.127637   0.46324053102160084   
7428.324   145.831588   10.220096   0.130174   0.45874737420964085   
7431.8     145.737438   10.269063   0.131146   0.45407473982375696   
7435.296   145.618717   10.31653    0.130968   0.4494012328211217    
7438.819   145.47442    10.352252   0.129415   0.4455705143451792    
7442.357   145.329101   10.380053   0.126215   0.44240008889417115   
7445.912   141.468112   10.141379   0.119557   0.4392441618815418    
7449.493   145.273592   10.445372   0.120518   0.43666864808601935   
7453.088   143.988424   10.393327   0.119136   0.4333177800637543    
7456.707   145.49978    10.54082    0.120951   0.4301745929831798    
7460.333   145.059812   10.539253   0.12168    0.427694505350369     
7463.99    145.450867   10.610524   0.124584   0.4242087496145161    
7467.657   141.441142   10.354825   0.124656   0.4211420192320663    
7471.35    145.346226   10.677999   0.132987   0.41812959345243644   
7475.06    145.181501   10.711068   0.137769   0.4144899944980063    
7478.794   145.054279   10.745587   0.141236   0.41096396789249034   
7482.536   144.939435   10.78334    0.144994   0.4072613945179313    
7486.312   144.847032   10.822949   0.149556   0.4035545739560815    
7490.098   144.705185   10.856435   0.154191   0.40005030767466826   
7493.902   144.595303   10.900414   0.1578     0.3959143865009913    
7497.729   144.465027   10.943909   0.159525   0.3917085054105574    
7501.558   144.402498   10.990693   0.159707   0.38766190498373704   
7505.424   144.267962   11.033181   0.159286   0.3835362723866723    
7509.3     144.116939   11.070696   0.159576   0.3797109197667165    
7513.21    143.969123   11.105952   0.160939   0.3760888527039066    
7517.14    143.829787   11.142764   0.16255    0.37240506381553745   
7521.073   143.716256   11.18074    0.164381   0.36879485217400104   
7525.033   143.610842   11.221322   0.165233   0.36504268758703473   
7528.99    143.470654   11.258699   0.165858   0.3613377357111512    
7532.982   143.313409   11.292722   0.166099   0.3577947064428596    
7537.023   143.185437   11.328166   0.167126   0.3543265065118575    
7541.029   143.051523   11.366832   0.16893    0.3505861258355582    
7545.098   142.935618   11.40775    0.170936   0.3467934413760322    
7549.181   142.765284   11.443101   0.172342   0.34310187089056193   
7553.224   142.641348   11.485402   0.172868   0.33917617989942866   
7557.343   142.506833   11.524438   0.172051   0.33544154841401913   
7561.467   142.365819   11.562935   0.171288   0.3317168612826432    
7565.629   142.22441    11.603284   0.171469   0.3278610138789098    
7569.774   142.08732    11.642821   0.173586   0.32410096909025893   
7574.003   141.902765   11.679032   0.176924   0.3203072597494991    
7578.169   141.705234   11.712092   0.18157    0.31667318339843437   
7582.412   141.563595   11.754031   0.18672    0.3127335782638381    
7586.65    141.386343   11.790696   0.19087    0.30897231319727825   
7590.902   141.200595   11.83005    0.193382   0.30497042602508107   
7595.185   140.988698   11.863825   0.195153   0.3012217596207806    
7599.484   140.711998   11.890228   0.196305   0.29761539063013887   
7603.808   140.165641   11.894534   0.197295   0.29395311805708124   
7608.162   139.944496   11.927465   0.19997    0.29021221462643965   
7612.501   139.723549   11.959899   0.20299    0.2865127334913892    
7616.913   139.660481   12.009394   0.20569    0.2825671976266898    
7621.302   139.755511   12.072108   0.2072     0.2786673628294523    
7625.724   139.774096   12.129726   0.208559   0.2746812285195158    
7630.151   139.650838   12.174885   0.210155   0.2707210834928257    
7634.576   139.519531   12.221698   0.212726   0.26660587452927964   
7639.039   139.342638   12.261241   0.216308   0.2627313225160538    
7643.532   139.158537   12.29787    0.219797   0.2590237751805592    
7648.035   138.946496   12.337586   0.223064   0.2549336879543914    
7652.566   138.765384   12.381599   0.225661   0.25074356025466776   
7657.126   138.60346    12.428743   0.227696   0.24646509971085576   
7661.683   138.428213   12.471953   0.22936    0.2423865800655083    
7666.264   138.274574   12.516104   0.230367   0.23838685800131884   
7670.888   138.044986   12.550032   0.230697   0.23462434300889767   
7675.501   137.895857   12.592921   0.231404   0.23075533493952136   
7680.149   137.671278   12.626399   0.232181   0.22706511630561194   
7684.805   137.384425   12.655941   0.233537   0.2232561710327747    
7689.49    137.526104   12.727581   0.236773   0.21928260992387177   
