# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan1
# Sample.id:zxbmxn
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7110.49985  239255.78125  111517.28125  172573.1875   0.5861544380366636
7110.61775  239299.78125  111544.28906  164938.1875   0.5860590650761178
7110.7571   239142.78125  111439.28125  156529.1875   0.5865264408542995
7110.93933  239034.78125  111371.28125  147664.1875   0.5867861456449844
7111.12157  238934.78125  111302.28906  139905.1875   0.5871155204085758
7111.32526  238941.78125  111270.28125  133179.1875   0.5876342346986485
7111.50752  239208.78125  111302.28906  127785.1875   0.5889914230534408
7111.67907  238984.78125  111149.28125  123015.17969  0.5897096244814309
7111.83991  238183.78125  110706.28125  118603.17969  0.5907510812622707
7111.96858  236984.78125  110089.28906  114606.1875   0.5916385111159391
7112.09726  236189.78125  109684.28125  111300.17969  0.5921711189842337
7112.22594  236073.78125  109593.28125  108600.17969  0.5927255706933308
7112.36535  236420.78125  109725.28125  106502.17969  0.5931594322980855
7112.48332  236647.78125  109834.28125  104654.17969  0.5931050831270147
7112.6013   236906.78125  109946.28906  103079.1875   0.5932271625669953
7112.71927  237061.78125  110005.28125  101374.17969  0.593419714159171
7112.84798  237302.78125  110087.28125  99598.17969   0.5938632057822378
7112.98742  237431.78125  110084.28906  97653.1875    0.5947972164514218
7113.15904  237745.78125  110170.28125  95358.17969   0.5956823295687561
7113.3414   237798.78125  110167.28125  93296.17969   0.5960917405679409
7113.50231  237980.78125  110261.28906  91403.1875    0.5959478770645231
7113.64178  237847.78125  110199.28125  89846.17969   0.5959536136824565
7113.81343  237907.78125  110269.28125  88462.17969   0.5953270890133469
7113.97437  238097.78125  110431.28906  87425.1875    0.5942307576791661
7114.14604  238266.78125  110571.28125  86489.17969   0.5933185155543792
7114.31773  238177.78125  110540.28906  85662.1875    0.5931658541049605
7114.45722  238146.78125  110543.28125  85084.17969   0.5929085016795191
7114.586    237910.78125  110450.28906  84639.1875    0.5926631594715466
7114.70404  237903.78125  110428.28125  84204.17969   0.5929411682983401
7114.81136  237707.78125  110373.28125  83820.17969   0.5924075527759383
7114.92941  237692.78125  110387.28906  83555.1875    0.5920965503862282
7115.06893  237774.78125  110422.28125  83283.17969   0.5921423458243893
7115.19773  237833.78125  110463.28125  82997.17969   0.5919408105486011
7115.36946  237855.78125  110483.28125  82606.17969   0.5917958876239775
7115.54121  237705.78125  110421.28125  82130.17969   0.5916821241940426
7115.70223  237581.78125  110372.28906  81552.1875    0.5915544451979872
7115.87399  237580.78125  110373.28125  80893.17969   0.5915328422226928
7116.02428  237985.78125  110559.28906  80239.1875    0.5915645780112934
7116.16385  238057.78125  110605.28125  79225.17969   0.5913789421516022
7116.29269  237860.78125  110513.28125  77965.17969   0.5913859148484907
7116.42153  237724.78125  110463.28906  76554.1875    0.591190385233617
7116.55037  237512.78125  110354.28125  75111.17969   0.5913460841999203
7116.67923  237670.78125  110409.28125  73585.17969   0.5916189921626737
7116.79734  237599.78125  110380.28906  72110.1875    0.5915598157400906
