# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:powder on tape
# Sample.formula:Fe2O3
# Sample.smiles:[O-2].[O-2].[O-2].[Fe+3].[Fe+3]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Hematite
# Scan.number:scan1
# Sample.id:m57nnr
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0          Itrans     Irefer    Mutrans
7129.899  152.138082  15.253089  0.086798  0.9475478211260048
7130.201  152.114271  15.177994  0.083301  0.9521533359867164
7130.5    152.083461  15.12801   0.080885  0.9551369463672906
7130.802  152.065544  15.088705  0.07915   0.9575307733005419
7131.102  152.020392  15.035935  0.078598  0.9606213542083268
7131.402  151.995358  14.970154  0.078753  0.9646871979407694
7131.704  151.977213  14.873678  0.079771  0.9708037919606349
7132.001  151.967619  14.762664  0.081618  0.977962143997749
7132.303  151.956793  14.645057  0.083986  0.9856013815580885
7132.599  151.951021  14.545828  0.086663  0.992116946733496
7132.899  151.956317  14.472168  0.089876  0.9970433731758395
7133.196  151.955265  14.429114  0.093553  0.9999074849494395
7133.498  151.963428  14.428508  0.097842  1
7133.8    151.968558  14.467687  0.102278  0.9974192155687411
7134.098  151.944006  14.554777  0.106855  0.9914799420624497
7134.398  151.957983  14.67855   0.111487  0.9834080039010512
7134.703  151.955967  14.831525  0.115756  0.9734038503607607
7135.005  151.961779  15.002045  0.120238  0.962424433995812
7135.301  151.952396  15.177828  0.124397  0.9511385615258817
7135.601  151.933777  15.352148  0.127944  0.9400145903944322
7135.899  151.932402  15.515789  0.131086  0.9297887862121738
7136.201  151.92847   15.662886  0.13364   0.9206702715413104
7136.503  151.926604  15.786392  0.135471  0.9130888558875712
7136.801  151.921162  15.890429  0.136631  0.9067245913677677
7136.994  151.905586  15.949699  0.137218  0.9030374811235569
7137.99   151.905172  16.252089  0.137012  0.8849353695638975
7139.001  151.894899  16.643938  0.134207  0.8619106863556683
7140.03   151.895589  17.129413  0.131333  0.8342072472050335
7141.079  151.907334  17.61773   0.130684  0.8071938161398288
7142.141  151.905398  18.033329  0.133356  0.7847116951551988
7143.194  151.862316  18.33386   0.137848  0.7685109606242452
7144.292  151.8537    18.497022  0.141151  0.7599176616050013
7145.411  151.845004  18.531156  0.140688  0.7580856708642157
7146.557  151.849535  18.511511  0.135126  0.7591361021674541
7147.713  151.850865  18.57456   0.127045  0.7558682007460955
7148.892  151.827513  18.807464  0.120285  0.7437111448833876
7150.08   151.825717  19.142816  0.116675  0.726668137912957
7151.31   151.831356  19.494593  0.115508  0.7091548461021773
7152.534  151.808489  19.781412  0.11479   0.694934511872283
7153.784  151.79427   20.042238  0.115298  0.6822204383093262
7155.049  151.77821   20.298628  0.117696  0.6698687153610642
7156.346  151.776818  20.567964  0.121553  0.6571565691949938
7157.65   151.754902  20.8361    0.125005  0.6445359743810406
7158.984  151.742206  21.033525  0.126915  0.6353663836926804
7160.33   151.70997   21.132708  0.127912  0.6306288421452314
7161.703  151.680911  21.145465  0.129012  0.6298627018827777
7163.084  151.640267  21.100302  0.131064  0.6316648179718196
7164.495  151.590559  21.003809  0.132963  0.6357653548482225
7165.909  151.558541  20.896714  0.134706  0.6404884409190214
7167.355  151.5165    20.772601  0.135453  0.6459622480771808
7168.811  151.462557  20.598997  0.135965  0.6537065287678441
7170.294  151.445608  20.359439  0.136758  0.6648719389323572
7171.797  151.426767  20.043376  0.138842  0.679829502471405
7173.316  151.396501  19.666568  0.142372  0.6979267955388473
7174.856  151.367056  19.284491  0.147051  0.7166466378006862
7176.413  151.34295   19.031668  0.153747  0.7292103744064822
7177.985  151.328805  18.888823  0.160663  0.7363812545233596
7179.587  151.288765  18.802798  0.165224  0.7405251578297127
7181.191  151.271774  18.778376  0.166094  0.7416690678819546
7182.836  151.237631  18.799803  0.164751  0.7403526558083551
7184.483  151.213152  18.859167  0.161819  0.7371579954686902
7186.157  151.170543  18.938382  0.156084  0.7328473723316393
