# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Peter Blanchard, Miranda Vu, Joel Reid, Erika Bergen, Jeff Warner
# Publication.affiliation: Canadian Light Source
# Facility.name:CLS
# Sample.temperature:r.t
# Sample.prep:powder, 500 um
# Sample.formula:Fe2O3
# Publication.DOI: https://doi.org/10.20383/103.01329
# Sample.name:Hematite
# Scan.number:scan2
# Sample.id:al8hze
# Scan.start_time:2022-03-21
# Element.symbol:Fe
# Facility.energy:2.90 GeV
# Facility.xray_source:Bending magnet
# Beamline.name:IDEAS
# Beamline.scan_mode:Transmission
# Beamline.website:https://ideas.lightsource.ca/
# Beamline.detector:Ionization chamber
# Beamline.energy_range:1.8 - 13.0
# Beamline.flux:5E10-7E11 ph/s
# Mono.name:InSb(111), Ge(220)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0        Itrans    Irefer   Mutrans               
7488.52   1568050   821051    280786   0.607479528988246     
7492.31   1558460   817815    277041   0.6055827575533203    
7496.13   1544540   812670    272717   0.6032733903173112    
7499.97   1528160   805991    266389   0.6011825576094415    
7503.82   1530220   811045    265663   0.5969267159716972    
7507.7    1547020   825324    269547   0.591256553509477     
7511.59   1552030   832303    269687   0.5867547399043612    
7515.5    1556570   839255    270334   0.5820708182229296    
7519.43   1556880   843491    269531   0.5778742879839575    
7523.38   1547210   840982    265684   0.5750524176051071    
7527.35   1542120   841520    263517   0.5716376217900646    
7531.34   1541680   844907    262320   0.5679039711836456    
7535.35   1543260   850140    262115   0.5634343729140195    
7539.37   1555440   861858    264578   0.5583764259046028    
7543.42   1573400   878042    270245   0.5521942510795715    
7547.48   1596960   898175    278195   0.5454183972080238    
7551.56   1609620   910297    281561   0.5406367690070998    
7555.67   1624710   924055    283896   0.535716480475849     
7559.79   1623010   927610    283185   0.5314755350142857    
7563.93   1617130   928033    280183   0.5279300017400406    
7568.09   1608390   926875    276790   0.5243104128836077    
7572.27   1604350   928998    275788   0.5201422103598625    
7576.46   1602140   932270    275827   0.5158946167954297    
7580.68   1597080   932640    273772   0.5128049761449172    
7584.92   1585210   929882    271698   0.5089009221118664    
7589.17   1579890   931341    271210   0.5046228562387634    
7593.45   1582140   937810    272483   0.49985072115666146   
7597.74   1595280   952092    276581   0.49391162901233737   
7602.05   1600200   961330    277961   0.48820396771091706   
7606.38   1593740   962455    276154   0.4836783170391846    
7610.73   1589050   964368    275216   0.4793973857431642    
7615.1    1575880   960152    271493   0.47597702860169216   
7619.49   1557600   953127    267758   0.4722242154217468    
7623.9    1554130   955461    266916   0.4681660587743174    
7628.32   1559910   963868    268289   0.4637849499122628    
7632.77   1570400   975818    271164   0.4589080201094023    
7637.23   1575300   984544    272901   0.4538856123716249    
7641.72   1566550   984470    271433   0.4491168910560657    
7646.22   1555860   983232    269682   0.4442664484230158    
7650.74   1546250   982494    267351   0.4395410172416062    
7655.28   1537120   982031    266083   0.43481054099425814   
7659.84   1523470   978087    263029   0.43056180698138014   
7664.42   1531050   989082    265384   0.42516766050250093   
7669.02   1548700   1007400   270384   0.41918924763386145   
7673.63   1563320   1023840   274470   0.41329508976446655   
7678.27   1584240   1044940   280155   0.4071279414390266    
7682.92   1594900   1058490   283088   0.40176661289621696   
7687.6    1599240   1067400   284564   0.3968502463177086    
7692.29   1587920   1064410   281867   0.39311984246909576   
7697      1572990   1059070   278716   0.3892863165629444    
7701.74   1562690   1056980   276932   0.38529920943658535   
7706.49   1555960   1057700   275971   0.3809625823176857    
7711.25   1560080   1066360   278033   0.3761808081372982    
7716.04   1568620   1078700   281347   0.3709333189583629    
7720.85   1575680   1090540   284557   0.36535672221628046   
7725.68   1578070   1099080   286564   0.3599023869481266    
7730.52   1581270   1108230   288481   0.35446530644674806   
7735.39   1585340   1117560   290130   0.3494204335552064    
7740.27   1604960   1138390   296055   0.34406808566619884   
7745.17   1629730   1164440   303680   0.3377242349220679    
7750.1    1648030   1186680   309801   0.3309957923514933    
7755.04   1635310   1183420   306916   0.3266588397872208    
7760      1577520   1144290   291619   0.32461572733965033   
7764.97   1534060   1116540   280834   0.3216767790470069    
7769.97   1497120   1094840   272743   0.3175560419103667    
7774.99   1485140   1092460   270850   0.3124721126109621    
7780.03   1506970   1116150   277004   0.3065175113791403    
7785.08   1509300   1124190   277980   0.30162925011246644   
7790.16   1484050   1110580   272889   0.29755833992642705   
7795.25   1435460   1079110   263932   0.2936150463868814    
7800.36   1403330   1059480   258241   0.28990151092099603   
7805.49   1386730   1051990   253668   0.285731528129141     
7810.64   1373340   1048110   252850   0.28051772956143683   
7815.81   1368590   1050830   252393   0.2752615448815612    
7821      1375930   1061960   254688   0.2707598988701254    
7826.21   1395330   1083390   259440   0.26557212379835604   
7831.43   1419150   1110370   266236   0.25891467578652827   
7836.68   1429280   1126210   269795   0.25279454022759074   
7841.95   1425110   1128250   268357   0.24868821411759093   
7847.23   1415060   1127230   268906   0.2433312670366329    
7852.53   1412650   1132640   270326   0.23769673703723757   
7857.85   1425690   1151320   274844   0.2314747277441184    
7863.19   1441290   1171030   278192   0.22618777558163594   
7868.55   1445790   1182150   280345   0.22069096001122684   
7873.93   1443950   1188510   281305   0.21492918178931283   
7879.33   1417400   1173220   276465   0.21006059305225996   
7884.75   1384610   1151660   270010   0.20584456398488563   
