# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan2
# Sample.id:pm3p7c
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7108.08906  240544.78125  112055.28125  248959.1875   0.5876567651659331
7108.20688  240378.78125  111991.28906  247974.1875   0.5874617725862677
7108.33542  240380.78125  112011.28906  246874.1875   0.5871830337320337
7108.46396  240265.78125  111962.28125  245502.1875   0.5871160694102446
7108.60322  240297.78125  111982.28125  243971.1875   0.5870416754029535
7108.77462  240563.78125  112085.28125  242107.1875   0.5873478098838547
7108.96746  241373.78125  112490.28906  239726.1875   0.5869459611777038
7109.12817  241213.78125  112435.28125  236093.1875   0.5866611272117306
7109.28888  241039.78125  112380.28125  232030.1875   0.5862807600545895
7109.44961  240938.78125  112336.28906  226738.1875   0.5862356199036627
7109.63177  241241.78125  112489.28906  220815.1875   0.5860649137970941
7109.80322  241509.78125  112634.28125  213623.1875   0.5857737958612682
7109.97469  241401.78125  112552.28125  205409.1875   0.5862338573875675
7110.13544  241107.78125  112439.28906  196578.1875   0.5858831341462402
7110.26405  241079.78125  112438.28125  189096.1875   0.5857076642456359
7110.38195  240914.78125  112330.28125  181033.1875   0.5861600885822731
7110.49985  240703.78125  112230.28125  173593.1875   0.5861836914689289
7110.61775  240696.78125  112226.28906  165874.1875   0.5861943175475846
7110.7571   240400.78125  112076.28125  157533.1875   0.5863695499666565
7110.92861  240466.78125  112074.28125  148556.1875   0.5868481955271451
7111.12157  240355.78125  111991.28125  140607.1875   0.5873052243187836
7111.32526  240239.78125  111901.28906  133846.1875   0.5878310287647908
7111.50752  240475.78125  111941.28125  128489.17969  0.5888535596751817
7111.68979  240185.78125  111721.28125  123578.17969  0.5900988109956041
7111.83991  239552.78125  111373.28125  119247.17969  0.5908860239143069
7111.96858  238249.78125  110699.28906  115169.1875   0.5918943787547666
7112.09726  237404.78125  110257.28906  111903.1875   0.5926275170268291
7112.23667  237391.78125  110243.28125  109234.17969  0.5927458802340189
7112.35463  237659.78125  110343.28125  107101.17969  0.5931087337498656
7112.48332  237819.78125  110435.28906  105204.1875   0.5928459890224492
7112.59057  238160.78125  110575.28125  103592.17969  0.5931177621288659
7112.71927  238436.78125  110668.28125  101937.17969  0.5936375982232275
7112.84798  238600.78125  110705.28125  100137.17969  0.5942160357201951
7112.98742  238760.78125  110747.28906  98182.1875    0.594692418893078
7113.16977  238876.78125  110726.28906  95844.1875    0.5957981500998736
7113.33067  239144.78125  110754.28125  93788.17969   0.5972201180211878
7113.49159  239200.78125  110803.28125  91815.17969   0.5968792730472405
7113.64178  239213.78125  110844.28906  90416.1875    0.5963624274258472
7113.80271  239302.78125  110926.28125  88975.17969   0.5957608240798248
7113.9851   239389.78125  111031.28125  87883.17969   0.5948069076740187
7114.15677  239374.78125  111096.28125  86882.17969   0.5937461223679271
7114.31773  239554.78125  111191.28906  86176.1875    0.5935772530918167
7114.46795  239343.78125  111132.28906  85523.1875    0.5930035136459747
7114.59673  239193.78125  111070.28125  85064.17969   0.5928908872431177
7114.70404  239088.78125  111049.28125  84651.17969   0.5924816039519126
7114.81136  238987.78125  111010.28125  84377.17969   0.592364918889157
7114.92941  238799.78125  110933.28906  83948.1875    0.5922123920290989
