# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Fe+2].[Al+3].[P+5].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Scorzalite
# Scan.number:scan1
# Sample.id:cgeh2i
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7177.985   152.166011   37.673801   0.31829    0.8687837763602609    
7179.592   152.145194   37.760214   0.329956   0.8650320934231697    
7181.197   152.104511   37.837418   0.333686   0.8614627067916232    
7182.839   152.089846   37.917835   0.331658   0.8580330664677913    
7184.494   152.053142   38.003838   0.325678   0.8541592642093412    
7186.157   152.007621   38.104413   0.313897   0.8496126121205305    
7187.849   151.97684    38.228098   0.299007   0.8442920415321595    
7189.552   151.948142   38.33945    0.283743   0.839505756664841     
7191.288   150.415633   38.051188   0.265027   0.8355038181302776    
7193.037   151.5731     38.433803   0.253202   0.8318889168365791    
7194.803   151.757163   38.57556    0.248955   0.8280753649431589    
7196.596   151.741839   38.677826   0.254791   0.8238282364735829    
7198.392   151.698647   38.754213   0.2681     0.8203395731435541    
7200.224   151.655244   38.829162   0.287133   0.816911863263499     
7202.061   151.611217   38.901068   0.31003    0.8136042940661266    
7203.924   151.576657   38.97948    0.336601   0.8101404535031762    
7205.792   151.518609   39.048584   0.361817   0.806811559476111     
7207.703   151.437191   39.103186   0.374156   0.8038218009816012    
7209.618   151.400589   39.157642   0.363653   0.8012978422181039    
7211.562   151.340619   39.200671   0.327643   0.7989885761170946    
7213.518   151.307707   39.233412   0.278034   0.7973624317823124    
7215.495   151.253432   39.250114   0.232088   0.7961503667291694    
7217.489   151.210374   39.296146   0.199285   0.7938992452717356    
7219.506   151.139118   39.309714   0.181113   0.7926374605342266    
7221.527   151.091024   39.342025   0.177697   0.7908760728674238    
7223.59    151.022605   39.38624    0.18927    0.7884405243944037    
7225.662   150.879654   39.424648   0.213302   0.7854710608995273    
7227.755   148.237472   38.812467   0.242653   0.7823538534210164    
7229.856   151.049769   39.628178   0.287774   0.7792555456608555    
7231.995   150.993985   39.703284   0.332395   0.7757589078700784    
7234.13    150.938055   39.77278    0.37435    0.7724840361115061    
7236.305   150.877488   39.835269   0.405294   0.7694379623148718    
7238.494   150.836319   39.902364   0.420016   0.7664157971133458    
7240.697   150.806405   39.950677   0.417855   0.7642395047625254    
7242.914   150.787192   39.975889   0.403878   0.7630677695402143    
7245.16    147.949536   39.260214   0.376575   0.7616254188141819    
7247.423   150.505031   39.977118   0.366504   0.7601260283901031    
7249.696   150.532628   40.011004   0.358721   0.7591001000176779    
7252.003   150.427695   40.022188   0.362612   0.7575907056988264    
7254.319   148.094967   39.434795   0.368329   0.7562875342016512    
7256.666   150.494829   40.13769    0.382867   0.7538271220870929    
7259.008   150.34666    40.177232   0.380235   0.7507834646245246    
