# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Fe+2].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Hedenbergite
# Scan.number:scan1
# Sample.id:om107e
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7259.004   149.99177    35.865635   0.339162   0.6509313183069486    
7261.394   149.531521   35.829056   0.329138   0.6480998751724388    
7263.784   138.579616   33.255849   0.29709    0.6459844532751954    
7266.203   149.71935    36.00588    0.314682   0.6430409296975965    
7268.639   150.340877   36.222989   0.307753   0.6404629695038272    
7271.083   150.279437   36.285451   0.293773   0.6375227788244682    
7273.565   149.072674   36.069907   0.276878   0.6346198948176014    
7276.049   150.306366   36.448291   0.27087    0.6315937855722489    
7278.564   150.248286   36.511741   0.266424   0.6286616638215814    
7281.085   150.235767   36.574553   0.259408   0.6261759180583041    
7283.637   149.145217   36.376059   0.248252   0.6236331512729553    
7286.202   149.82713    36.622491   0.241169   0.620612469375416     
7288.783   149.923049   36.717236   0.238203   0.6179314594479048    
7291.391   149.895565   36.786736   0.247335   0.6150702367946922    
7294.012   149.83072    36.857821   0.26942    0.6118106815643096    
7296.661   149.788807   36.922534   0.298208   0.6090051970699152    
7299.318   149.67069    36.971552   0.32716    0.6060871669522285    
7302.001   147.976977   36.631747   0.349086   0.6031253870393344    
7304.707   149.794651   37.163971   0.373575   0.6000690651904501    
7307.419   149.707634   37.223372   0.387242   0.5970647282595852    
7310.161   149.644528   37.276077   0.392865   0.5945315945739809    
7312.919   149.594578   37.335272   0.393534   0.5918824945549759    
7315.699   149.507287   37.398903   0.39381    0.5887286414398346    
7318.481   149.464103   37.462082   0.396185   0.5860020476446448    
7321.302   149.413045   37.535549   0.398712   0.5828284732889412    
7324.141   149.349021   37.595031   0.40095    0.5800532737823574    
7326.981   149.270285   37.650114   0.402095   0.5773064838959482    
7329.859   149.186625   37.707712   0.40479    0.5744247394452512    
7332.757   149.118771   37.778759   0.412878   0.5712008764352452    
7335.663   149.053931   37.845229   0.423564   0.5681763002239881    
7338.587   147.8088     37.612462   0.426116   0.5651154031340657    
7341.534   148.856547   37.962476   0.426093   0.5620819734465914    
7344.5     148.844394   38.05135    0.411752   0.5587440370004387    
7347.481   148.787752   38.108069   0.390225   0.5561645979276845    
7350.498   148.720821   38.180545   0.369988   0.5529232395408038    
7353.519   148.648754   38.254198   0.353254   0.5495964769949281    
7356.564   148.578446   38.330026   0.339002   0.5462125632478355    
7359.621   148.494312   38.395606   0.327178   0.5430734157603745    
7362.698   148.424368   38.461122   0.318607   0.5400720183844904    
7365.799   148.367772   38.530472   0.315907   0.537061157159194     
7368.926   148.290969   38.605159   0.320688   0.5336759275038288    
7372.065   148.249708   38.679544   0.334785   0.5306369798856269    
7375.218   148.14653    38.749695   0.36053    0.5271773759532463    
7378.393   148.054851   38.820747   0.398332   0.5237967414945741    
7381.584   147.952716   38.883844   0.441982   0.5206048795205696    
7384.806   147.913452   38.963485   0.476536   0.5174166130714155    
7388.033   147.835526   39.038536   0.490543   0.5140355064707312    
7391.282   147.787902   39.110373   0.48875    0.511055295996738     
7394.559   147.708503   39.1801     0.481237   0.5078571907306838    
7397.848   147.645527   39.264085   0.475914   0.5043155281770115    
7401.16    147.556354   39.338138   0.476416   0.5008832665239802    
7404.481   147.463947   39.426029   0.47912    0.49694093728134103   
7407.833   147.350937   39.482067   0.479817   0.49392441247610824   
7411.198   147.30538    39.575502   0.479619   0.49023760519298326   
7414.578   147.194497   39.64666    0.480057   0.4867211423917651    
7417.992   147.058727   39.708028   0.482692   0.48331496301514415   
7421.401   146.97678    39.774708   0.489452   0.480231876222887     
7424.861   146.886584   39.851568   0.500654   0.47672239292862695   
7428.319   146.831052   39.941388   0.50941    0.4730955627713349    
7431.802   146.731766   40.020748   0.51127    0.4694247305498468    
7435.301   146.641526   40.097348   0.509588   0.46593871737527104   
7438.819   146.508408   40.166502   0.502285   0.4623092686800212    
7442.354   146.350259   40.226276   0.489979   0.4587684709210983    
7445.91    142.445617   39.247214   0.463518   0.45545463492092914   
7449.483   146.280516   40.414318   0.467054   0.4516783169810291    
7453.091   144.959254   40.152367   0.460497   0.4481325489304366    
7456.704   146.025144   40.548996   0.466096   0.4446794579705418    
7460.333   145.44579    40.492406   0.468736   0.44112248075116944   
7463.992   145.841586   40.704935   0.478147   0.43765032179138147   
7467.66    141.850346   39.694431   0.478933   0.43405037703878885   
